step,total_loss,actor_loss,q1_loss,q2_loss,alpha
1,0.13532397150993347,0.05616632476449013,0.039591092616319656,0.03956655040383339,0.19993999600410461
2,0.2419053316116333,0.11399945616722107,0.06393682211637497,0.06396905332803726,0.19988055527210236
3,0.22520247101783752,0.11277934163808823,0.0561792254447937,0.0562439039349556,0.19982120394706726
4,0.13803380727767944,0.06976987421512604,0.03410597890615463,0.03415795415639877,0.1997615545988083
5,0.12855343520641327,0.05454450100660324,0.03700911998748779,0.036999814212322235,0.19970162212848663
6,0.15758955478668213,0.09341096878051758,0.03207651898264885,0.0321020670235157,0.19964182376861572
7,0.12634620070457458,0.03795122727751732,0.04420395568013191,0.044191014021635056,0.19958169758319855
8,0.09961830079555511,0.055391114205121994,0.022110935300588608,0.022116247564554214,0.19952143728733063
9,0.13333287835121155,0.06967277079820633,0.03183208405971527,0.031828030943870544,0.1994612216949463
10,0.1904745101928711,0.06674632430076599,0.06191692501306534,0.06181126460433006,0.19940103590488434
11,0.05834392085671425,-0.042881373316049576,0.05063742771744728,0.050587866455316544,0.1993400901556015
12,0.0991709977388382,0.04238976165652275,0.028383513912558556,0.02839772403240204,0.19927914440631866
13,0.15660133957862854,0.09865446388721466,0.02898693084716797,0.02895995043218136,0.19921879470348358
14,0.1091681569814682,0.017156409099698067,0.04601949453353882,0.04599225893616676,0.19915810227394104
15,0.0955280289053917,0.03998421132564545,0.02780357003211975,0.027740245684981346,0.19909735023975372
16,0.1576925367116928,0.09872966259717941,0.029484063386917114,0.029478799551725388,0.19903717935085297
17,0.13151781260967255,0.08684857189655304,0.022346315905451775,0.02232292667031288,0.19897735118865967
18,0.13324664533138275,0.07222223281860352,0.030525032430887222,0.03049938753247261,0.19891765713691711
19,0.14606323838233948,0.06931515038013458,0.0383618138730526,0.0383862666785717,0.19885802268981934
20,0.17466092109680176,0.10067211836576462,0.036997485905885696,0.03699130564928055,0.19879883527755737
21,0.11417984217405319,0.06142924353480339,0.026372920721769333,0.02637767791748047,0.19873955845832825
22,0.13169123232364655,0.08228538185358047,0.024748923256993294,0.024656934663653374,0.19868043065071106
23,0.10949001461267471,0.0389382429420948,0.035285674035549164,0.03526609390974045,0.19862094521522522
24,0.15752369165420532,0.10121051222085953,0.02817927673459053,0.028133902698755264,0.1985618770122528
25,0.14130426943302155,0.07902833819389343,0.03114345669746399,0.031132472679018974,0.19850289821624756
26,0.05830264091491699,0.0110658910125494,0.023615915328264236,0.023620834574103355,0.198443204164505
27,0.19500432908535004,0.11030595004558563,0.042351678013801575,0.04234670475125313,0.19838407635688782
28,0.16955187916755676,0.05983671918511391,0.054884955286979675,0.05483020469546318,0.19832481443881989
29,0.18657642602920532,0.11044171452522278,0.038098372519016266,0.03803633898496628,0.19826607406139374
30,0.22896580398082733,0.08601059019565582,0.07143978774547577,0.07151542603969574,0.19820746779441833
31,0.12120920419692993,0.03912206366658211,0.04104020446538925,0.04104693606495857,0.19814838469028473
32,0.14404064416885376,0.07832635939121246,0.032859623432159424,0.03285466134548187,0.1980893760919571
